model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xgboost_nodemo,post_covid,overall,neighborhood,ALMIRANTE BROWN,1,53,11.986624676114058,53.49627127616701,9.356489101345685,0.6887172153873927,53.0,-0.8129327816813068,0.6594350626933059,0.5577160023400183,100.0
xgboost_nodemo,post_covid,overall,neighborhood,AVELLANEDA,1,53,40.36438668494063,19.03398503026841,28.62384282427523,0.834470558337954,53.0,0.4855674803255836,0.8621363922166159,0.8066146440347621,98.11320754716981
xgboost_nodemo,post_covid,overall,neighborhood,EZEIZA,1,53,15.313950165424496,15.937328745126358,12.396348963978763,0.9347376721609707,53.0,0.8685979246376747,0.9408918666185088,0.9338334347561893,100.0
xgboost_nodemo,post_covid,overall,neighborhood,FLORENCIO VARELA,1,53,13.302279650311904,19.978712877850434,9.998389749726089,0.9142788042010643,53.0,0.8068632994653209,0.878563077761191,0.9029792422353587,100.0
xgboost_nodemo,post_covid,overall,neighborhood,GENERAL SAN MARTÍN,1,53,16.44820912901086,38.857807082061186,12.184451146659221,0.8134175075641389,52.0,0.4395781149600674,0.767180729152224,0.7674731391255727,100.0
xgboost_nodemo,post_covid,overall,neighborhood,JOSÉ C. PAZ,1,53,203.41297745414315,70.13633968270257,176.92891213260583,0.8473678061332154,53.0,-0.9599510250396257,0.9050738808862144,0.2596438063873371,3.7735849056603774
xgboost_nodemo,post_covid,overall,neighborhood,LA MATANZA,1,53,12.078729358452003,38.743344443934866,8.500862965349345,0.794104547775772,53.0,0.05172979063058969,0.7343466522115706,0.7042898349406915,100.0
xgboost_nodemo,post_covid,overall,neighborhood,LANÚS,1,53,17.698942280038256,19.043597028700294,12.905065969617402,0.9057737449445827,53.0,0.7536388036109192,0.9105130547847737,0.8889306300560219,100.0
xgboost_nodemo,post_covid,overall,neighborhood,LOMAS DE ZAMORA,1,41,3.6601048133539043,500.5560500467799,1.5870583342191658,-0.2800244228065106,37.0,-67.41059903162002,-0.33207248848146537,-0.0685487304700564,100.0
xgboost_nodemo,post_covid,overall,neighborhood,MALVINAS ARGENTINAS,1,53,34.275507000369856,295.3934048733048,23.63614386479871,0.46345512934424116,53.0,0.2143231825935933,0.6801937349312951,0.3429121462680643,86.79245283018868
xgboost_nodemo,post_covid,overall,neighborhood,MERLO,1,53,16.70486409938856,79.94296621023959,11.122929224126823,0.7939781057603735,52.0,-0.43685219943712594,0.8457490860617871,0.6362829772939693,100.0
xgboost_nodemo,post_covid,overall,neighborhood,MORENO,1,53,34.627509297591814,36.78927277882196,26.23712788363275,0.744612397375375,53.0,0.4819955555375445,0.8761490082244799,0.7219407935123884,92.45283018867924
xgboost_nodemo,post_covid,overall,neighborhood,MORÓN,1,53,8.70993794159455,46.20094978203007,6.634149679063723,0.7593147256872529,53.0,0.29808564533822857,0.7348256180786316,0.7061867156286862,100.0
xgboost_nodemo,post_covid,overall,neighborhood,QUILMES,1,53,7.131131564411261,27.939719902793442,5.488718879679299,0.7568114072472405,53.0,0.4290150486834351,0.7193000212756243,0.747699620382077,100.0
xgboost_nodemo,post_covid,overall,neighborhood,SAN ISIDRO,1,50,7.98345298348006,521.7010665738723,5.948857720864465,0.4396979489191749,45.0,-0.3132583019365678,0.17596468192034884,0.4244429649533847,100.0
xgboost_nodemo,post_covid,overall,neighborhood,SAN MIGUEL,1,53,13.459766417438859,38.07064321885424,10.687062699985256,0.8423394163277174,53.0,0.7046314686102748,0.8369148900081137,0.8366333380802845,100.0
xgboost_nodemo,post_covid,overall,neighborhood,TIGRE,1,53,7.122342052321226,226.18498941027468,5.901105691997756,0.8896393110956111,53.0,0.5382719045995512,0.6527832103661848,0.8109695615517729,100.0
xgboost_nodemo,post_covid,overall,neighborhood,TRES DE FEBRERO,1,53,13.56272007696155,25.76061196963324,10.394594746621776,0.8287627509661126,53.0,0.6428632644375198,0.8377550224802612,0.8276230977024722,100.0
xgboost_nodemo,post_covid,overall,neighborhood,VICENTE LÓPEZ,1,53,26.904125943855263,173.71675102567215,21.65082642540786,0.7293870305415754,52.0,-0.6071234367521767,0.6620155927768067,0.5185171658640381,98.11320754716981
xgboost_nodemo,post_covid,overall,macro,AVERAGE,1,992,26.565661136273803,118.28862168205724,21.062259894945008,0.7210969293138555,980.0,-3.3592397522650805,0.7025115312613933,0.6487442307706859,93.64448857994041
xgboost_nodemo,post_covid,overall,pooled,ALL,1,992,50.788944414526,108.81797875119817,21.34355286394798,0.7333397021065996,980.0,0.5192171806119172,0.8763528887193245,0.6575655725483395,93.54838709677419
xgboost_nodemo,post_covid,overall,cross_week,ALL,1,53,,,,,,,0.8520997661293566,0.6038369823338987,
xgboost_nodemo,post_covid,flu_season,neighborhood,ALMIRANTE BROWN,1,26,15.185876524247579,53.65250452142254,12.708625552302777,0.3845161065407511,26.0,-3.786996703802271,0.28419974302249273,0.22976870104129196,100.0
