model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
arima,post_covid,1,CITYWIDE,2025-10-05,2025,off_season,47.85882221472766,48.04298060034582,13.562270456779384,0,0,0.016176818799051085,0.0001343635268920007,7.615533640370487e-07
arima,post_covid,1,CITYWIDE,2025-10-12,2025,off_season,46.03498780873706,48.59076519071639,13.646829218929607,0,0,0.018461524421748976,0.00017113990606920648,1.077873217791847e-06
arima,post_covid,1,CITYWIDE,2025-10-19,2025,off_season,44.351552096604664,45.375367848849734,12.875078887762887,0,0,0.006919286471918973,2.6118074214820375e-05,6.74715954218641e-08
arima,post_covid,1,CITYWIDE,2025-10-26,2025,off_season,46.70653267662905,42.97618500355832,12.494398783230194,0,0,0.003181712844987028,6.483370576626513e-06,9.294173319851495e-09
arima,post_covid,1,CITYWIDE,2025-11-02,2025,off_season,41.566129168122295,44.37935027509959,12.730270107678155,0,0,0.005119291335868303,1.5253605519238711e-05,3.147500315936469e-08
arima,post_covid,1,EZEIZA,2024-11-03,2024,off_season,44.6625742515297,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-11-10,2024,off_season,36.22631022624075,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-11-17,2024,off_season,35.730059401223755,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-11-24,2024,off_season,21.338785475730855,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-12-01,2024,off_season,42.67757095146171,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-12-08,2024,off_season,33.74505610115577,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-12-15,2024,off_season,28.7825478509858,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-12-22,2024,off_season,34.24130692617277,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2024-12-29,2024,off_season,37.21881187627474,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-01-05,2024,off_season,29.2787986760028,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-01-12,2024,off_season,40.69256765139371,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-01-19,2024,off_season,38.211313526308736,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-01-26,2024,off_season,41.18881847641072,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-02-02,2025,off_season,53.09883827681863,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-02-09,2025,off_season,41.18881847641072,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-02-16,2025,off_season,38.211313526308736,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-02-23,2025,off_season,49.62508250169966,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-03-02,2025,off_season,41.68506930142771,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-03-09,2025,off_season,64.51260725220955,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-03-16,2025,off_season,74.43762375254948,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-03-23,2025,off_season,75.43012540258349,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-03-30,2025,off_season,62.52760395214157,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-04-06,2025,flu_season,64.51260725220955,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-04-13,2025,flu_season,89.82139932807638,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-04-20,2025,flu_season,84.36264025288942,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-04-27,2025,flu_season,100.24266665343332,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-05-04,2025,flu_season,99.74641582841632,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-05-11,2025,flu_season,106.69392737865428,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-05-18,2025,flu_season,127.53646202936812,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-05-25,2025,flu_season,154.33400658028594,83.80013675602608,20.508985979257957,1,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-06-01,2025,flu_season,135.97272605465707,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-06-08,2025,flu_season,186.09405938137377,83.80013675602608,20.508985979257957,2,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-06-15,2025,flu_season,152.34900328021794,83.80013675602608,20.508985979257957,1,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-06-22,2025,flu_season,164.25902308062587,83.80013675602608,20.508985979257957,1,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-06-29,2025,flu_season,128.03271285438512,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-07-06,2025,flu_season,152.84525410523494,83.80013675602608,20.508985979257957,1,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-07-13,2025,flu_season,123.07020460421516,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-07-20,2025,flu_season,136.96522770469107,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-07-27,2025,flu_season,131.0102178044871,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-08-03,2025,flu_season,113.14518810387524,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-08-10,2025,flu_season,112.15268645384124,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-08-17,2025,flu_season,121.08520130414716,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-08-24,2025,flu_season,112.6489372788582,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-08-31,2025,flu_season,108.18267985370524,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-09-07,2025,flu_season,109.67143232875624,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-09-14,2025,flu_season,119.59644882909618,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-09-21,2025,flu_season,97.76141252834832,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-09-28,2025,flu_season,84.85889107790642,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-10-05,2025,off_season,101.23516830346728,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-10-12,2025,off_season,71.46011880244751,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-10-19,2025,off_season,56.07634322692061,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-10-26,2025,off_season,63.02385477715857,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,EZEIZA,2025-11-02,2025,off_season,53.09883827681863,83.80013675602608,20.508985979257957,0,0,0.0031608076568436783,1.2887667749650333e-06,2.0215096263598298e-10
arima,post_covid,1,FLORENCIO VARELA,2024-11-03,2024,off_season,31.827054204696303,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-11-10,2024,off_season,47.539144255116,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-11-17,2024,off_season,35.452921139408545,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-11-24,2024,off_season,26.79112790648486,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-12-01,2024,off_season,27.798313166127148,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-12-08,2024,off_season,30.21555778926864,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-12-15,2024,off_season,24.37388328334337,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-12-22,2024,off_season,20.34514224477422,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2024-12-29,2024,off_season,16.71927531006198,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-01-05,2024,off_season,28.201187269984064,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-01-12,2024,off_season,17.323586465847356,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-01-19,2024,off_season,19.53939403706039,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-01-26,2024,off_season,19.74083108898885,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-02-02,2025,off_season,21.75520160827342,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-02-09,2025,off_season,18.93508288127502,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-02-16,2025,off_season,26.589690854556405,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-02-23,2025,off_season,18.129334673561186,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-03-02,2025,off_season,20.14370519284576,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-03-09,2025,off_season,32.22992830855322,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-03-16,2025,off_season,44.51758847618913,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-03-23,2025,off_season,46.33052194354525,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-03-30,2025,off_season,35.855795243265455,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-04-06,2025,flu_season,36.66154345097929,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-04-13,2025,flu_season,32.43136536048168,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-04-20,2025,flu_season,46.53195899547371,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-04-27,2025,flu_season,48.74776656668674,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-05-04,2025,flu_season,46.12908489161679,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-05-11,2025,flu_season,59.82680442275191,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-05-18,2025,flu_season,70.90584227881709,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-05-25,2025,flu_season,102.93433353544184,46.53780896651208,15.283569308909412,1,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-06-01,2025,flu_season,122.87660167635914,46.53780896651208,15.283569308909412,1,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-06-08,2025,flu_season,146.4447367519887,46.53780896651208,15.283569308909412,2,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-06-15,2025,flu_season,100.51708891230034,46.53780896651208,15.283569308909412,1,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-06-22,2025,flu_season,104.9487040547264,46.53780896651208,15.283569308909412,1,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-06-29,2025,flu_season,104.74726700279795,46.53780896651208,15.283569308909412,1,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-07-06,2025,flu_season,70.50296817496017,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-07-13,2025,flu_season,100.51708891230034,46.53780896651208,15.283569308909412,1,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-07-20,2025,flu_season,94.47397735444662,46.53780896651208,15.283569308909412,1,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-07-27,2025,flu_season,89.63948810816363,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-08-03,2025,flu_season,65.0641677728918,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-08-10,2025,flu_season,57.40955979961042,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
arima,post_covid,1,FLORENCIO VARELA,2025-08-17,2025,flu_season,61.84117494203649,46.53780896651208,15.283569308909412,0,0,0.0013098170550098764,3.171881302055368e-08,5.784261958297066e-14
