model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Agler/Cassidy,flu_season,0.5,IT50,51.74083078339265,26,6.0,0.23076923076923078,4.0,7.0,2.0,13.0,0.6666666666666666,0.6363636363636364,0.36363636363636365,0.35,0.3076923076923077,0.47058823529411764,0.31666666666666665,0.24516129032258063,0.2700542407171066,0.6538461538461539,1.8333333333333333,0.24337273238259896,0.17751479289940827,-0.3709997257553075,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Agler/Cassidy,flu_season,0.9,IT90,88.48740693700204,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.05122890611199709,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Agler/Cassidy,flu_season,0.98,IT98,124.72586226376617,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.007126722649600191,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7735849056603774,0.9056603773584906,-0.027239392352016667,0.018867924528301886,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,overall,0.5,IT50,24.605454693531783,53,8.0,0.1509433962264151,2.0,6.0,6.0,39.0,0.25,0.75,0.25,0.13333333333333333,0.14285714285714285,0.25,0.11666666666666667,0.11666666666666667,0.11666666666666667,0.7735849056603774,1.0,0.14651548396385394,0.12815948736205057,-0.14322776237351564,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,overall,0.9,IT90,37.5430295506582,53,2.0,0.03773584905660377,0.0,3.0,2.0,48.0,0.0,1.0,0.0,0.058823529411764705,0.0,0.0,-0.058823529411764705,-0.04743083003952569,-0.048507125007266595,0.9056603773584906,1.5,0.07166845913042313,0.03631185475258099,-0.9736931538956726,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,overall,0.98,IT98,49.19357270883574,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.03339748555293645,0.018511925952296185,-0.8041064791961254,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8076923076923077,-0.16999999999999993,0.07692307692307693,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,flu_season,0.5,IT50,24.605454693531783,26,7.0,0.2692307692307692,2.0,6.0,5.0,13.0,0.2857142857142857,0.75,0.25,0.3157894736842105,0.15384615384615385,0.26666666666666666,-0.03007518796992481,-0.02877697841726619,-0.028903665650804,0.5769230769230769,1.1428571428571428,0.25344048014159304,0.19674556213017758,-0.2881636434264425,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,flu_season,0.9,IT90,37.5430295506582,26,2.0,0.07692307692307693,0.0,3.0,2.0,21.0,0.0,1.0,0.0,0.125,0.0,0.0,-0.125,-0.1016949152542373,-0.10425720702853737,0.8076923076923077,1.5,0.14252135063508498,0.07100591715976333,-1.0071756881107796,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Bexley,flu_season,0.98,IT98,49.19357270883574,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.06778615640231286,0.036982248520710054,-0.8329376691185402,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,0.9811320754716981,0.721865889212828,-0.09433962264150944,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,overall,0.5,IT50,15.728895715230147,53,11.0,0.20754716981132076,10.0,1.0,1.0,41.0,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.023809523809523808,0.8333333333333334,0.9090909090909091,0.8852813852813852,0.8852813852813853,0.8852813852813853,0.9622641509433962,1.0,0.08970325537165012,0.1644713421146316,0.4545964408247508,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,overall,0.9,IT90,22.099499115677975,53,4.0,0.07547169811320754,0.0,0.0,4.0,49.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9245283018867925,0.0,0.06727092864496594,0.06977572089711641,0.03589776243005449,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,overall,0.98,IT98,27.469599865392972,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.032979515893473095,0.018511925952296185,-0.7815280797070376,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,0.9615384615384616,0.6465256797583081,-0.19230769230769232,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,flu_season,0.5,IT50,15.728895715230147,26,11.0,0.4230769230769231,10.0,1.0,1.0,14.0,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.06666666666666667,0.8333333333333334,0.9090909090909091,0.8424242424242424,0.8424242424242424,0.8424242424242424,0.9230769230769231,1.0,0.16091566282498349,0.24408284023668633,0.3407334056382493,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,flu_season,0.9,IT90,22.099499115677975,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.13296760097621374,0.13017751479289943,-0.02143293477182362,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Clintonville/Near North,flu_season,0.98,IT98,27.469599865392972,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.06638738802072396,0.036982248520710054,-0.7951149720803761,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9622641509433962,0.39489590329079927,0.05660377358490566,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,overall,0.5,IT50,8.038849454818003,53,9.0,0.16981132075471697,5.0,4.0,4.0,40.0,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.09090909090909091,0.38461538461538464,0.5555555555555556,0.46464646464646464,0.46464646464646464,0.46464646464646464,0.8490566037735849,1.0,0.12107546732157153,0.14097543609825564,0.1411591219538022,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,overall,0.9,IT90,14.1626396504559,53,1.0,0.018867924528301886,0.0,4.0,1.0,48.0,0.0,1.0,0.0,0.07692307692307693,0.0,0.0,-0.07692307692307693,-0.0311284046692607,-0.03962144258751637,0.9056603773584906,4.0,0.05421464195417085,0.018511925952296185,-1.928633254793576,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,overall,0.98,IT98,20.345693253667104,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.020199682070279088,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,0.9230769230769231,0.30434782608695654,0.15384615384615385,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,flu_season,0.5,IT50,8.038849454818003,26,8.0,0.3076923076923077,5.0,4.0,3.0,14.0,0.625,0.4444444444444444,0.5555555555555556,0.2222222222222222,0.4166666666666667,0.5882352941176471,0.4027777777777778,0.38926174496644295,0.3907518403363142,0.7307692307692307,1.125,0.18401812462840342,0.21301775147928986,0.13613713716110587,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,flu_season,0.9,IT90,14.1626396504559,26,1.0,0.038461538461538464,0.0,4.0,1.0,21.0,0.0,1.0,0.0,0.16,0.0,0.0,-0.16,-0.06557377049180328,-0.08528028654224416,0.8076923076923077,4.0,0.1039591166698192,0.036982248520710054,-1.8110545147519117,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Dublin,flu_season,0.98,IT98,20.345693253667104,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.04050068531228097,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9622641509433962,0.4073482428115016,0.03773584905660377,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,overall,0.5,IT50,53.89825474693718,53,6.0,0.11320754716981132,3.0,3.0,3.0,44.0,0.5,0.5,0.5,0.06382978723404255,0.3333333333333333,0.5,0.43617021276595747,0.43617021276595747,0.43617021276595747,0.8867924528301887,1.0,0.07824926283959144,0.10039159843360627,0.22055964781414072,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,overall,0.9,IT90,89.53274062296502,53,1.0,0.018867924528301886,0.0,2.0,1.0,50.0,0.0,1.0,0.0,0.038461538461538464,0.0,0.0,-0.038461538461538464,-0.025806451612903226,-0.027461751819054487,0.9433962264150944,2.0,0.03870933924178156,0.018511925952296185,-1.0910487294262392,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,overall,0.98,IT98,123.87134674281285,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.01094056571054803,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9230769230769231,0.33818181818181814,0.07692307692307693,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,flu_season,0.5,IT50,53.89825474693718,26,6.0,0.23076923076923078,3.0,3.0,3.0,17.0,0.5,0.5,0.5,0.15,0.3333333333333333,0.5,0.35,0.35,0.35,0.7692307692307693,1.0,0.15241559777560781,0.17751479289940827,0.14139213253074256,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,flu_season,0.9,IT90,89.53274062296502,26,1.0,0.038461538461538464,0.0,2.0,1.0,23.0,0.0,1.0,0.0,0.08,0.0,0.0,-0.08,-0.05405405405405406,-0.05773502691896257,0.8846153846153846,2.0,0.07877472731503107,0.036982248520710054,-1.1300686265984403,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Eastside,flu_season,0.98,IT98,123.87134674281285,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.02230167055319978,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8113207547169812,0.9622641509433962,0.25151311365164775,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,overall,0.5,IT50,76.01095931639992,53,5.0,0.09433962264150944,3.0,6.0,2.0,42.0,0.6,0.6666666666666666,0.3333333333333333,0.125,0.2727272727272727,0.42857142857142855,0.475,0.3496932515337423,0.3697869984767234,0.8490566037735849,1.8,0.11167465482620294,0.08543965824136704,-0.30705877252835023,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,overall,0.9,IT90,119.58175049878095,53,1.0,0.018867924528301886,0.0,3.0,1.0,49.0,0.0,1.0,0.0,0.057692307692307696,0.0,0.0,-0.057692307692307696,-0.02912621359223301,-0.03396831102433787,0.9245283018867925,3.0,0.04926258862665663,0.018511925952296185,-1.6611271433130486,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,overall,0.98,IT98,159.7885780471188,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.009510344272771871,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,0.9230769230769231,0.15999999999999992,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,flu_season,0.5,IT50,76.01095931639992,26,5.0,0.19230769230769232,3.0,6.0,2.0,15.0,0.6,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.42857142857142855,0.3142857142857143,0.24087591240875914,0.26035958758213296,0.6923076923076923,1.8,0.2228706211310843,0.15532544378698226,-0.4348622846153616,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,flu_season,0.9,IT90,119.58175049878095,26,1.0,0.038461538461538464,0.0,3.0,1.0,22.0,0.0,1.0,0.0,0.12,0.0,0.0,-0.12,-0.061224489795918366,-0.07223151185146152,0.8461538461538461,3.0,0.10041426083539566,0.036982248520710054,-1.715201612989099,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far East,flu_season,0.98,IT98,159.7885780471188,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.019386470556205817,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9433962264150944,0.2675879396984926,0.1509433962264151,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,overall,0.5,IT50,69.7066330370401,53,7.0,0.1320754716981132,5.0,5.0,2.0,41.0,0.7142857142857143,0.5,0.5,0.10869565217391304,0.4166666666666667,0.5882352941176471,0.6055900621118012,0.5124835742444153,0.524049665034521,0.8679245283018868,1.4285714285714286,0.11930823947350218,0.11463154147383411,-0.04079765428902982,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,overall,0.9,IT90,121.95949130896,53,0.0,0.0,0.0,4.0,0.0,49.0,,1.0,0.0,0.07547169811320754,0.0,0.0,,0.0,,0.9245283018867925,,0.0444804305055485,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,overall,0.98,IT98,174.42921640712913,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.01002707307502342,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.8846153846153846,0.1513353115727003,0.3076923076923077,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,flu_season,0.5,IT50,69.7066330370401,26,7.0,0.2692307692307692,5.0,5.0,2.0,14.0,0.7142857142857143,0.5,0.5,0.2631578947368421,0.4166666666666667,0.5882352941176471,0.4511278195488722,0.3973509933774834,0.4113063728303113,0.7307692307692307,1.4285714285714286,0.2399965555640317,0.19674556213017758,-0.21983211700214578,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,flu_season,0.9,IT90,121.95949130896,26,0.0,0.0,0.0,4.0,0.0,22.0,,1.0,0.0,0.15384615384615385,0.0,0.0,,0.0,,0.8461538461538461,,0.0906713765918029,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far South,flu_season,0.98,IT98,174.42921640712913,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.02043980280672042,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9433962264150944,0.1996060407091268,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,overall,0.5,IT50,10.956265259525463,53,5.0,0.09433962264150944,2.0,5.0,3.0,43.0,0.4,0.7142857142857143,0.2857142857142857,0.10416666666666667,0.2,0.3333333333333333,0.29583333333333334,0.2508833922261484,0.2554022929868484,0.8490566037735849,1.4,0.1373547708621066,0.08543965824136704,-0.6076231306319058,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,overall,0.9,IT90,18.40391015194404,53,0.0,0.0,0.0,3.0,0.0,50.0,,1.0,0.0,0.05660377358490566,0.0,0.0,,0.0,,0.9433962264150944,,0.05273512886952382,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,overall,0.98,IT98,25.644566505740826,53,0.0,0.0,0.0,2.0,0.0,51.0,,1.0,0.0,0.03773584905660377,0.0,0.0,,0.0,,0.9622641509433962,,0.023025225022500123,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.8846153846153846,0.1282798833819241,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,flu_season,0.5,IT50,10.956265259525463,26,5.0,0.19230769230769232,2.0,5.0,3.0,16.0,0.4,0.7142857142857143,0.2857142857142857,0.23809523809523808,0.2,0.3333333333333333,0.16190476190476194,0.14049586776859505,0.14385615602720814,0.6923076923076923,1.4,0.2188666258534784,0.15532544378698226,-0.4090841816852513,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,flu_season,0.9,IT90,18.40391015194404,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.09660987583210391,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southeast,flu_season,0.98,IT98,25.644566505740826,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.045337086312319703,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9245283018867925,0.05577072037180508,0.16981132075471697,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,overall,0.5,IT50,34.041053932580134,53,5.0,0.09433962264150944,2.0,8.0,3.0,40.0,0.4,0.8,0.2,0.16666666666666666,0.15384615384615385,0.26666666666666666,0.23333333333333336,0.16115107913669063,0.17432038578211329,0.7924528301886793,2.0,0.12315773158365714,0.08543965824136704,-0.44145861674372044,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,overall,0.9,IT90,54.68112356483704,53,0.0,0.0,0.0,4.0,0.0,49.0,,1.0,0.0,0.07547169811320754,0.0,0.0,,0.0,,0.9245283018867925,,0.03956300796349506,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,overall,0.98,IT98,74.04650918881951,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.011845209865896919,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8461538461538461,-0.06405693950177938,0.34615384615384615,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,flu_season,0.5,IT50,34.041053932580134,26,5.0,0.19230769230769232,2.0,8.0,3.0,13.0,0.4,0.8,0.2,0.38095238095238093,0.15384615384615385,0.26666666666666666,0.01904761904761909,0.013793103448275862,0.015430334996209192,0.5769230769230769,2.0,0.24491026708938152,0.15532544378698226,-0.5767556243087799,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,flu_season,0.9,IT90,54.68112356483704,26,0.0,0.0,0.0,4.0,0.0,22.0,,1.0,0.0,0.15384615384615385,0.0,0.0,,0.0,,0.8461538461538461,,0.08061265289823648,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Far Southwest,flu_season,0.98,IT98,74.04650918881951,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.02414596063592819,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9433962264150944,0.07665505226480829,0.09433962264150944,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,overall,0.5,IT50,19.24134804712757,53,8.0,0.1509433962264151,3.0,6.0,5.0,39.0,0.375,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.21428571428571427,0.35294117647058826,0.24166666666666667,0.22985468956406868,0.2304201257343515,0.7924528301886793,1.125,0.13495385406614474,0.12815948736205057,-0.053014933532779196,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,overall,0.9,IT90,34.52709434950146,53,0.0,0.0,0.0,3.0,0.0,50.0,,1.0,0.0,0.05660377358490566,0.0,0.0,,0.0,,0.9433962264150944,,0.0391506150965233,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,overall,0.98,IT98,50.186768532537315,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.011019644473004877,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8846153846153846,-0.08695652173913038,0.19230769230769232,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,flu_season,0.5,IT50,19.24134804712757,26,8.0,0.3076923076923077,3.0,6.0,5.0,12.0,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.35294117647058826,0.041666666666666685,0.040268456375838924,0.040422604172722164,0.5769230769230769,1.125,0.2371628484770113,0.21301775147928986,-0.11334781646152559,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,flu_season,0.9,IT90,34.52709434950146,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.07764593095166215,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Hilliard,flu_season,0.98,IT98,50.186768532537315,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.022405257703905727,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9433962264150944,0.15756738078783705,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,overall,0.5,IT50,53.62727596624066,53,7.0,0.1320754716981132,4.0,6.0,3.0,40.0,0.5714285714285714,0.6,0.4,0.13043478260869565,0.3076923076923077,0.47058823529411764,0.4409937888198757,0.3731931668856767,0.38161565351231785,0.8301886792452831,1.4285714285714286,0.10912714418436963,0.1146315414738341,0.04801817386989349,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,overall,0.9,IT90,82.61523156370409,53,0.0,0.0,0.0,3.0,0.0,50.0,,1.0,0.0,0.05660377358490566,0.0,0.0,,0.0,,0.9433962264150944,,0.03168332873074105,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,overall,0.98,IT98,108.92078323683364,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.010109153634951303,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.8846153846153846,0.01967213114754096,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,flu_season,0.5,IT50,53.62727596624066,26,7.0,0.2692307692307692,4.0,6.0,3.0,13.0,0.5714285714285714,0.6,0.4,0.3157894736842105,0.3076923076923077,0.47058823529411764,0.2556390977443609,0.2251655629139073,0.23307361127050974,0.6538461538461539,1.4285714285714286,0.21524104165757024,0.19674556213017758,-0.09400709895125892,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,flu_season,0.9,IT90,82.61523156370409,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.06450597067052734,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,Linden,flu_season,0.98,IT98,108.92078323683364,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.02060690311513398,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,NE Suburban,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9056603773584906,0.14847645429362888,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,NE Suburban,overall,0.5,IT50,27.312493683860776,53,5.0,0.09433962264150944,2.0,5.0,3.0,43.0,0.4,0.7142857142857143,0.2857142857142857,0.10416666666666667,0.2,0.3333333333333333,0.29583333333333334,0.2508833922261484,0.2554022929868484,0.8490566037735849,1.4,0.10478788800754471,0.08543965824136704,-0.22645490588830453,,,,,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,NE Suburban,overall,0.9,IT90,41.22759712033061,53,1.0,0.018867924528301886,0.0,4.0,1.0,48.0,0.0,1.0,0.0,0.07692307692307693,0.0,0.0,-0.07692307692307693,-0.0311284046692607,-0.03962144258751637,0.9056603773584906,4.0,0.05358505633659471,0.018511925952296185,-1.894623524028742,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,NE Suburban,overall,0.98,IT98,53.6511443833241,53,0.0,0.0,0.0,2.0,0.0,51.0,,1.0,0.0,0.03773584905660377,0.0,0.0,,0.0,,0.9622641509433962,,0.01938021268055968,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,NE Suburban,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.8076923076923077,0.0645161290322579,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,1,neighborhood,NE Suburban,flu_season,0.5,IT50,27.312493683860776,26,5.0,0.19230769230769232,2.0,5.0,3.0,16.0,0.4,0.7142857142857143,0.2857142857142857,0.23809523809523808,0.2,0.3333333333333333,0.16190476190476194,0.14049586776859505,0.14385615602720814,0.6923076923076923,1.4,0.19665197652606242,0.15532544378698226,-0.2660641536344588,,,,,False
